TEST_MODE=uart_recv
================================================================
UART receive debug - monitoring S3CAM attitude frames
RX=GPIO22 TX=GPIO23 baud=115200
Format: UART_RECV,seq,pitch,roll,yaw
Packet loss: UART_LOST,start,end
================================================================
UART(2) ready.

UART_RECV,1927,0.04,-0.02,0.33
UART_RECV,1928,0.04,-0.02,0.33
UART_RECV,1929,0.03,-0.03,0.33
UART_RECV,1930,0.03,-0.04,0.33
UART_RECV,1931,0.03,-0.04,0.33
UART_RECV,1932,0.03,-0.03,0.33
UART_RECV,1933,0.02,-0.03,0.33
UART_RECV,1934,0.02,-0.03,0.33
UART_RECV,1935,0.02,-0.03,0.33
UART_RECV,1936,0.03,-0.02,0.34
UART_RECV,1937,0.02,-0.01,0.00
UART_RECV,1938,0.01,-0.01,0.33
UART_RECV,1939,0.02,-0.01,0.33
UART_RECV,1940,0.03,-0.01,0.34
UART_RECV,1941,0.03,-0.01,0.33
UART_RECV,1942,0.02,-0.00,0.34
UART_RECV,1943,0.03,0.00,0.33
UART_RECV,1944,0.03,-0.01,0.33
UART_RECV,1945,0.04,-0.01,0.33
UART_RECV,1946,0.03,-0.00,0.33
UART_RECV,1948,0.05,-0.01,0.33
UART_LOST,1947
UART_RECV,1949,0.03,-0.00,0.33
UART_RECV,1950,0.03,-0.02,0.33
UART_RECV,1951,0.03,-0.01,0.33
UART_RECV,1952,0.03,-0.01,0.33
UART_RECV,1953,0.03,-0.01,0.33
UART_RECV,1954,0.04,-0.00,0.33
UART_RECV,1955,0.04,0.01,0.33
UART_RECV,1956,0.03,0.02,0.30
UART_ERR,invalid syntax for number
UART_RECV,1959,0.02,0.01,0.33
UART_LOST,1957,1958
UART_RECV,1960,0.01,0.00,0.33
UART_RECV,1961,0.00,-0.01,0.33
UART_RECV,1962,-0.01,-0.00,0.33
UART_RECV,1963,-0.01,-0.01,0.33
UART_RECV,1964,-0.00,-0.01,0.33
UART_RECV,1965,0.01,-0.00,0.33
UART_RECV,1966,0.01,0.02,0.34
UART_RECV,1967,-0.00,0.02,0.34
UART_RECV,1968,-0.01,0.02,0.00
UART_RECV,1970,-0.00,0.01,0.33
UART_LOST,1969
UART_RECV,1971,-0.01,0.01,0.34
UART_RECV,1972,-0.01,0.01,0.33
UART_RECV,1973,-0.01,0.02,0.34
UART_RECV,1974,-0.03,0.00,0.33
UART_RECV,1975,-0.03,0.01,0.33
UART_RECV,1976,-0.03,0.01,0.33
UART_RECV,1977,-0.03,0.01,0.33
UART_RECV,1978,-0.02,-0.00,0.33
UART_RECV,1979,-0.03,0.01,0.33
UART_RECV,1980,-0.01,0.00,0.33
UART_RECV,1981,-0.01,0.00,0.00
UART_RECV,1983,-0.03,0.00,0.33
UART_LOST,1982
UART_RECV,1984,-0.02,0.00,0.33
UART_RECV,1985,-0.02,0.01,0.33
UART_RECV,1986,-0.02,0.01,0.33
UART_RECV,1987,-0.01,-0.00,0.33
UART_RECV,1988,-0.02,-0.00,0.33
UART_RECV,1989,-0.01,-0.02,0.33
UART_RECV,1990,0.01,-0.02,0.33
UART_RECV,1991,0.02,-0.02,0.00
UART_RECV,1993,0.03,-0.02,0.33
UART_LOST,1992
UART_RECV,1994,0.02,-0.02,0.33
UART_RECV,1995,0.02,-0.03,0.32
UART_RECV,1996,0.02,-0.03,0.33
UART_RECV,1997,0.02,-0.03,0.33
UART_RECV,1998,0.04,-0.03,0.33
UART_RECV,1999,0.03,-0.03,0.32
UART_RECV,2000,0.04,-0.03,0.32
UART_RECV,2001,0.04,-0.01,0.32
UART_RECV,2002,0.04,-0.02,0.32
UART_RECV,2003,0.03,-0.01,0.32
UART_RECV,2004,0.02,-0.01,0.00
UART_ERR,invalid syntax for number
UART_RECV,2007,0.01,0.02,0.32
UART_LOST,2005,2006
UART_RECV,2008,0.02,0.02,0.32
UART_RECV,2009,0.02,0.03,0.32
UART_RECV,2010,0.00,0.02,0.32
UART_RECV,2011,0.01,0.03,0.32
UART_RECV,2012,0.01,0.02,0.32
UART_RECV,2013,0.02,0.01,0.32
UART_RECV,2014,0.02,0.02,0.32
UART_RECV,2015,0.02,0.01,0.32
UART_RECV,2016,0.02,0.01,0.30
UART_ERR,invalid syntax for number
UART_RECV,2019,0.01,0.01,0.32
UART_LOST,2017,2018
UART_RECV,2020,0.01,0.00,0.32
UART_RECV,2021,0.00,0.00,0.32
UART_RECV,2022,0.01,0.01,0.32
UART_RECV,2023,0.02,0.01,0.33
UART_RECV,2024,0.02,0.01,0.33
UART_RECV,2025,0.00,0.01,0.33
UART_RECV,2026,0.01,0.00,0.32
UART_RECV,2028,0.00,0.01,0.32
UART_LOST,2027
UART_RECV,2029,-0.01,0.01,0.32
UART_RECV,2030,0.00,0.01,0.32
UART_RECV,2032,0.03,0.01,0.32
UART_LOST,2031
UART_RECV,2033,0.05,0.01,0.31
UART_RECV,2034,0.04,0.02,0.31
UART_RECV,2035,0.04,0.02,0.31
UART_RECV,2036,0.04,0.03,0.31
UART_RECV,2037,0.03,0.03,0.31
UART_RECV,2038,0.02,0.03,0.32
UART_RECV,2039,0.03,0.03,0.32
UART_RECV,2040,0.02,0.03,0.32
UART_RECV,2041,0.02,0.01,0.32
UART_RECV,2042,0.02,0.02,0.30
UART_RECV,2044,0.01,0.01,0.32
UART_LOST,2043
UART_RECV,2045,0.01,0.01,0.32
UART_RECV,2046,0.01,0.01,0.32
UART_RECV,2047,0.01,-0.01,0.32
UART_RECV,2048,-0.01,-0.02,0.33
UART_RECV,2049,-0.00,-0.02,0.33
UART_RECV,2050,-0.01,-0.02,0.33
UART_RECV,2051,-0.00,-0.03,0.33
UART_RECV,2052,-0.01,-0.01,0.33
UART_RECV,2053,0.02,-0.03,0.32
UART_RECV,2054,0.03,-0.03,0.33
UART_RECV,2055,0.04,-0.02,0.00
UART_RECV,2057,0.03,-0.01,0.33
UART_LOST,2056
UART_RECV,2058,0.01,-0.02,0.33
UART_RECV,2059,0.01,-0.03,0.33
UART_RECV,2060,0.02,-0.03,0.33
UART_RECV,2061,0.01,-0.01,0.32
UART_RECV,2062,0.02,-0.02,0.32
UART_RECV,2063,0.01,-0.01,0.32
UART_RECV,2064,0.01,-0.01,0.32
UART_RECV,2065,0.00,-0.02,0.32
UART_RECV,2066,0.00,-0.02,0.32
UART_RECV,2068,0.03,-0.02,0.32
UART_LOST,2067
UART_RECV,2069,0.03,-0.01,0.33
UART_RECV,2070,0.02,-0.01,0.32
UART_RECV,2071,0.02,-0.02,0.32
UART_RECV,2072,0.02,-0.02,0.32
UART_RECV,2073,0.03,-0.02,0.33
UART_RECV,2074,0.04,-0.01,0.33
UART_RECV,2075,0.04,-0.02,0.33
UART_RECV,2076,0.04,-0.02,0.32
UART_RECV,2077,0.05,-0.04,0.00
UART_RECV,2079,0.05,-0.04,0.33
UART_LOST,2078
UART_RECV,2080,0.05,-0.04,0.33
UART_RECV,2081,0.05,-0.04,0.33
UART_RECV,2082,0.04,-0.04,0.33
UART_RECV,2083,0.03,-0.02,0.33
UART_RECV,2084,0.03,-0.03,0.33
UART_RECV,2085,0.02,-0.02,0.33
UART_RECV,2086,0.02,-0.02,0.33
UART_RECV,2087,0.03,-0.02,0.33
UART_RECV,2088,0.03,-0.02,0.33
UART_RECV,2089,0.03,-0.04,0.33
UART_RECV,2090,0.04,-0.03,0.30
UART_ERR,invalid syntax for number
UART_RECV,2093,0.04,0.00,0.33
UART_LOST,2091,2092
UART_RECV,2094,0.02,-0.01,0.34
UART_RECV,2095,0.03,-0.01,0.34
UART_RECV,2096,0.02,-0.02,0.34
UART_RECV,2097,0.00,-0.02,0.34
UART_RECV,2098,-0.00,-0.01,0.34
UART_RECV,2099,-0.01,0.01,0.34
UART_RECV,2100,-0.01,0.02,0.34
UART_RECV,2101,-0.03,0.02,0.34
UART_RECV,2102,-0.01,0.02,0.30
UART_ERR,invalid syntax for number
UART_RECV,2105,-0.01,-0.00,0.34
UART_LOST,2103,2104
UART_RECV,2106,-0.03,-0.00,0.34
UART_RECV,2107,-0.03,-0.01,0.34
UART_RECV,2108,-0.03,-0.02,0.34
UART_RECV,2109,-0.01,-0.01,0.33
UART_RECV,2110,-0.01,-0.01,0.34
UART_RECV,2111,-0.01,-0.01,0.00
UART_RECV,2113,-0.00,-0.02,0.34
UART_LOST,2112
UART_RECV,2114,0.00,-0.02,0.34
UART_RECV,2115,0.02,-0.03,0.34
UART_RECV,2116,0.01,-0.04,0.34
UART_RECV,2117,0.02,-0.04,0.34
UART_RECV,2118,0.02,-0.04,0.34
UART_RECV,2119,-0.01,-0.04,0.34
